Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2021-04-12,388.87213134765625,389.14607063811485,387.51177570046843,388.1258183175467,56704900
2021-04-13,390.02459716796875,390.65755198684445,388.38084622499366,388.76817248286636,56551000
2021-04-14,388.6925964355469,391.06374802620905,388.14466025389737,389.9962440309382,61659900
2021-04-15,392.86810302734375,393.14207111410866,390.8086863894439,390.8559093428397,60229800
2021-04-16,394.1812744140625,394.79531701695055,392.73590017603294,394.1718182905944,82037300
2021-04-19,392.24462890625,393.69000309223526,390.90318558573756,393.23657045640846,78498500
2021-04-20,389.37274169921875,392.1312193040961,387.8801159230548,391.0164924477366,81851800
2021-04-21,393.05706787109375,393.26490076751844,388.607558428953,388.74928495396665,66793000
2021-04-22,389.46728515625,393.72784572639597,388.390353688041,392.8870867274031,97582800
2021-04-23,393.6900329589844,395.1165238365768,389.95852540523697,390.0340879070593,73209200
2021-04-26,394.5118408203125,395.08811651271884,393.7561006131616,394.35125972037235,52182400
2021-04-27,394.4268798828125,395.012611783088,393.27435715911747,394.814206165246,51303100
2021-04-28,394.3134460449219,395.8344113415944,393.8411012296238,394.7007722530231,51238900
2021-04-29,396.8263244628906,397.4498230794909,393.4065526082123,397.07195299266516,78544300
2021-04-30,394.2190246582031,395.39045956280563,393.3121305624169,394.5307884230832,85527000
2021-05-03,395.0692443847656,396.618520502579,394.5685599965547,396.2311942657152,68128300
2021-05-04,392.6319274902344,393.55773377252143,388.90042048262796,393.0570493859964,101591200
2021-05-05,392.7547607421875,394.5307820721771,392.1879411303291,394.294609636373,60162200
2021-05-06,395.8911437988281,396.0233853735317,390.799252165048,392.8303293787919,74321400
2021-05-07,398.7724609375,399.43375534125516,395.97618715149326,396.6658210965725,67733800
2021-05-10,394.8236389160156,399.358138212809,394.70082463499676,399.1314218968624,81852400
2021-05-11,391.2999267578125,392.3012955697625,387.3794701265392,390.25133499100633,116888000
2021-05-12,382.98663330078125,389.76949804803,381.6546174387772,388.48473396616635,134811000
2021-05-13,387.58734130859375,389.5428561708107,384.50764324517843,384.55489503434507,106394000
2021-05-14,393.538818359375,394.3984894367975,390.32687917943207,390.3552187169453,82201600
2021-05-17,392.5375061035156,393.3594104690016,390.49697261988825,392.4147206430433,65129200
2021-05-18,389.155517578125,393.047634931978,388.99490762746933,392.80200635908517,59810200
2021-05-19,388.13519287109375,388.3146862188776,382.9110600294818,384.41314200928207,106467100
2021-05-20,392.3107604980469,393.5860974338589,388.9004443190321,389.0232297703426,78022200
2021-05-21,391.9894714355469,395.0691684938765,391.5265827965843,393.81271528864056,76578700
2021-05-24,395.9856262207031,397.0720136975302,394.01119921812943,394.25682778545604,51376700
2021-05-25,395.10699462890625,397.4403792449848,394.52129165177274,397.08139256102805,57451400
2021-05-26,395.8911437988281,396.4012555107979,394.6536025222363,395.7021943153733,43088600
2021-05-27,396.098876953125,397.4497760477488,395.8154527993146,396.93020834355076,56707700
2021-05-28,396.8074645996094,397.9505310497316,396.5712921776214,397.6860190902907,58520200
2021-06-01,396.4579772949219,399.339269625766,396.0139719399427,399.19757192303746,54216600
2021-06-02,397.0814208984375,397.93166471780813,396.09896433813253,397.1192165598777,49097100
2021-06-03,395.6076965332031,396.76021912400967,393.2554283982984,394.73859815107204,58138800
2021-06-04,399.2258605957031,399.52816820943485,395.67381820845765,397.47817893901515,55938800
2021-06-07,398.8385314941406,399.39589493626494,397.8938418302742,399.2164015937591,51555000
2021-06-08,398.92364501953125,399.8021996968463,397.0720609101083,399.7077249420533,47134300
2021-06-09,398.32843017578125,399.84939567559417,398.1017138596426,399.77380435045234,48436300
2021-06-10,400.1800537109375,401.1436558093702,398.233994925382,399.5660110740742,51020100
2021-06-11,400.8413391113281,400.954697278086,399.4337604913424,400.7374370683487,45570800
2021-06-14,401.7387390136719,401.84264103933157,399.69820586323766,400.95463044155997,42358500
2021-06-15,401.0019226074219,401.9277001279542,400.11391192021966,401.8899332946241,51508500
2021-06-16,398.7629699707031,401.3703228632724,396.69412597552775,401.1436065524899,80386100
2021-06-17,398.6307067871094,399.62261942264774,396.12728489246956,398.3473114139959,90949700
2021-06-18,393.2530822753906,396.0110979685161,393.04456941665643,395.3097496818484,118676300
2021-06-21,398.8828125,399.07238013401565,394.2102624535105,395.0348267059545,72822000
2021-06-22,401.01531982421875,401.85885819780464,398.14354659358435,398.87335595589127,57700300
2021-06-23,400.5319519042969,401.9062159552063,400.44665515001634,401.09113879833075,49445400
2021-06-24,402.9013671875,403.32785092141427,402.44642228070194,402.70234144500665,45110300
2021-06-25,404.33258056640625,404.787525568789,403.327935661278,403.65966458443444,58129500
2021-06-28,405.1476745605469,405.3182680848234,403.65019430751784,404.8633520200861,53159600
2021-06-29,405.36566162109375,406.180738827245,404.8254198873644,405.53625513996815,35970500
2021-06-30,405.70684814453125,406.38925114312417,404.8727968213665,404.90122907447613,64827900
2021-07-01,407.9530944824219,408.11422987058717,406.4082078637385,406.47455943086305,53441000
2021-07-02,411.0712890625,411.431450218518,408.0383804134689,409.1283509405635,57697700
2021-07-06,410.322509765625,411.34612866565885,407.5550075448553,411.1281287885875,68710400
2021-07-07,411.7726135253906,412.0569649645775,408.9766790457856,411.01440086881,63549500
2021-07-08,408.41748046875,409.18518016186755,405.19500446055105,406.38921683827084,97595200
2021-07-09,412.7773132324219,413.0806099049922,408.2184917799615,409.9434590657472,76238600
2021-07-12,414.255859375,414.51177860352203,412.2560565427198,412.69202744365936,52889600
2021-07-13,412.8436584472656,414.97616433425986,412.57828109384263,413.459709918716,52911300
2021-07-14,413.45965576171875,415.05194859765265,412.1991207290611,414.5590843458804,64130400
2021-07-15,412.04754638671875,412.7868139731337,410.1235532500257,412.104410899215,55126400
2021-07-16,408.8155822753906,413.2891067891497,408.4175307164836,413.24172934012415,75874700
2021-07-19,402.77825927734375,408.88196769356284,399.93491792533973,403.9345525841173,147987000
2021-07-20,408.5502014160156,409.83919775159154,402.64551933532135,403.4511384295611,99608200
2021-07-21,411.85797119140625,412.00016139400816,408.5028493196768,409.7633845555588,64724400
2021-07-22,412.7204895019531,412.9669216882614,411.04292842522887,412.03808638322425,47878500
2021-07-23,416.9665222167969,417.3077092860723,413.98101966478436,414.6728808632472,63766600
2021-07-26,417.9900817871094,417.99956884632775,416.3220080304527,416.3693854786226,43719200
2021-07-27,416.0850524902344,416.9664812565729,413.22273737843875,416.93804900359294,67397100
2021-07-28,415.9144592285156,417.3076975702015,414.47384343652595,416.7200783514158,52472400
2021-07-29,417.6393737792969,418.7293153143706,416.84324181653113,416.85272887497933,47435300
2021-07-30,415.6111755371094,417.08022352770877,414.9097984013731,415.0425015354718,68951200
2021-08-02,414.7391357421875,417.9047181507241,414.37897463705616,417.3455313015831,58783300
2021-08-03,418.1133117675781,418.23652784567116,413.3270323847896,415.5448350185782,58053900
2021-08-04,416.0566101074219,418.08484492651655,415.81966503037125,416.8148227844002,46732200
2021-08-05,418.6914978027344,418.7767945717384,416.9096659418585,417.23190782163937,38969700
2021-08-06,419.38336181640625,419.80987458823915,418.7293909923765,419.01374248158646,46930000
2021-08-09,419.0422058105469,419.6772025613366,418.26501884262666,419.3549606555086,41222600
2021-08-10,419.56341552734375,420.2837378784225,418.8052027859697,419.49706395838393,43339300
2021-08-11,420.6059265136719,420.7007103253396,419.5064979310344,420.6438458231306,44034300
2021-08-12,421.866455078125,422.0086452554263,419.544410809629,420.45427175498446,38909400
2021-08-13,422.6342468261719,422.6531920214617,421.82862770494086,422.3214630981357,39470300
2021-08-16,423.6293640136719,423.76203821589127,419.7434589790142,421.31677775593255,73740000
2021-08-17,420.8524169921875,421.7243587629291,417.82899520171395,421.041955717845,92673900
2021-08-18,416.24615478515625,421.41156910853516,415.9997515697818,419.82876324459136,89351900
2021-08-19,416.890625,418.1038115397259,413.3459359666106,413.48809722549754,92812200
2021-08-20,420.2079162597656,420.5396451940308,416.74852348577326,417.24138781918316,72008700
2021-08-23,423.9042663574219,424.82361449239914,420.28373832697827,421.9139217542382,54973000
2021-08-24,424.5771789550781,425.1174207146626,424.05591131447255,424.5771789550781,38744700
2021-08-25,425.4681091308594,425.989376788988,424.38762557536865,424.7667608801489,40529700
2021-08-26,422.9564514160156,425.4206570887891,422.86166759999514,425.18371201071784,57829600
2021-08-27,426.7381286621094,427.11723504048143,423.714706846955,423.77157135751264,77235100
2021-08-30,428.6147155761719,429.41084759462143,427.1740709412968,427.42050308651716,48357400
2021-08-31,427.979736328125,428.8611652020728,427.3731718825137,428.51997812465964,59300200
2021-09-01,428.2071533203125,429.44874327289796,427.97020823128537,428.9274756466226,48721400
2021-09-02,429.5245666503906,430.33964384420693,428.31140899459785,429.6477827201443,42501000
2021-09-03,429.4202880859375,429.94158460833404,427.9701853754926,428.3777528890635,47170500
2021-09-07,427.8848571777344,429.16436628092214,427.2024542509647,429.0695824725458,51671500
2021-09-08,427.3636169433594,428.08393922432873,425.4206499812604,427.34467175005574,56181900
2021-09-09,425.534423828125,428.9369517487631,425.2879916861643,427.16460715594775,57970400
2021-09-10,422.1792297363281,427.91328858230196,422.05601367807805,427.486804831387,89948200
2021-09-13,423.259765625,425.47759725244043,420.9187468395576,425.21221989280974,83738600
2021-09-14,420.9755859375,424.92781356629735,420.0751830885629,424.7193007446466,78197100
2021-09-15,424.4918518066406,424.99417421627317,420.2837048971315,421.4020787262818,78792200
2021-09-16,423.8190002441406,424.94683237941626,420.8334686614681,423.96116152808594,77786700
2021-09-17,419.6905517578125,423.465295812718,419.32923671217696,423.03744564022395,118425000
2021-09-20,412.6925048828125,415.08855261540714,407.7672521297652,413.491187460344,166445500
2021-09-21,412.3027038574219,416.3721987017361,411.7702487575398,415.06006684251713,92526100
2021-09-22,416.32464599609375,418.3879312980903,412.416802727053,414.60366984379635,102350100
2021-09-23,421.3829650878906,423.0088826408305,417.9790538515372,418.2167580417375,76396000
2021-09-24,422.0770568847656,422.79968688281105,419.50984011448503,419.72853840774184,62094800
2021-09-27,420.86956787109375,422.21019404227263,420.1659436984407,421.0311904799303,61371100
2021-09-28,412.38824462890625,418.397413491631,411.64660871979066,418.06462182366096,130436300
2021-09-29,413.08233642578125,415.54494825344585,412.51184058933075,413.7859315146501,82329200
2021-09-30,408.03350830078125,415.28821562757787,407.69119918693707,414.5751030750784,140506000
2021-10-01,412.8826904296875,414.5846606777998,406.2174841914787,409.7830472992792,129240100
2021-10-04,407.5580749511719,412.6163976275502,405.3901850684954,411.7036217409543,128570000
2021-10-05,411.7987976074219,414.07123486791335,408.2712750980599,409.079446234869,90682500
2021-10-06,413.5101623535156,413.7193431807579,406.51216561781433,408.1570598798076,113032200
2021-10-07,417.0852355957031,419.9566914356434,416.6478680609118,416.82852554592546,72437500
2021-10-08,416.32464599609375,418.2548320296602,415.68761496511183,417.86499364479903,74557400
2021-10-11,413.3105163574219,418.60657237517626,413.24395222399545,415.65903478250317,65233300
2021-10-12,412.2931823730469,414.65121851849034,411.49449973103214,414.24237425233275,71181200
2021-10-13,413.77642822265625,414.60363415633805,410.31547032522775,413.3295431874159,72974000
2021-10-14,420.7364501953125,420.8885843711637,417.00923542852627,417.48464384682603,70236800
2021-10-15,423.9406433105469,424.311475756708,422.24819072156123,422.87573323432537,66260200
2021-10-18,425.1957092285156,425.53798930193824,421.4684951126115,422.13407838865146,62213200
2021-10-19,428.4761047363281,428.5426398609434,426.222644503992,426.84069864891364,46996800
2021-10-20,430.15899658203125,430.4632648969902,428.82785897486536,428.9419523388191,49571600
2021-10-21,431.2809753417969,431.5091620813401,429.1131142662613,429.55048185592744,41305400
2021-10-22,430.8341064453125,432.3078899044283,428.8659086931158,430.8436238986918,58845100
2021-10-25,433.1445617675781,433.4773534356401,430.1400063520101,431.93703493294555,45214500
2021-10-26,433.5343933105469,435.9399585057707,433.1540724172885,434.71342580125923,56075100
2021-10-27,431.61376953125,434.6754007100142,431.5376879398753,434.00032892384615,72438000
2021-10-28,435.7782897949219,435.85434235887595,433.04945067836326,433.05893911346936,51437900
2021-10-29,436.6625671386719,436.957317992765,433.1540512131141,433.4488020672072,70162400
2021-11-01,437.4136962890625,438.0412387550335,435.6641971490622,437.6608888847811,48433600
2021-11-02,439.1822814941406,439.4960672927222,437.45178792508125,437.584916207298,48908400
2021-11-03,441.86358642578125,442.272430687613,438.164895129318,438.6117801879745,52509800
2021-11-04,443.94586181640625,444.0314318437602,442.12028084964794,442.472078412089,52847100
2021-11-05,445.48614501953125,447.50187177059667,443.9553440683133,446.19925754089627,66390600
2021-11-08,445.866455078125,447.10253416181234,445.172377478139,446.5986024862707,50405200
2021-11-09,444.39276123046875,446.4750523466281,442.9665360285309,446.2373481463051,51149100
2021-11-10,440.8176574707031,444.39273773990254,439.31537977138765,442.6812501780706,69429700
2021-11-11,440.96026611328125,442.40552611905025,440.9412602245931,442.3294445310498,34848500
2021-11-12,444.28814697265625,444.8491253916542,441.28356246161394,442.2438966960916,53466700
2021-11-15,444.4403076171875,445.7524394962726,443.29934482157705,445.5908168831257,46980500
2021-11-16,446.19921875,447.34969872646275,444.0979221610444,444.1739747227309,48857500
2021-11-17,445.1153564453125,446.11370240187745,444.48781392358285,445.9330449024421,47858300
2021-11-18,446.6271057128906,446.8933332084213,443.403823411688,446.1611858332463,50625600
2021-11-19,445.8284606933594,447.7776233405202,445.45762824880177,446.5130208680076,57315600
