Price,Close,High,Low,Open,Volume,SMA_20,RSI,MACD,MACD_Signal
Ticker,SPY,SPY,SPY,SPY,SPY,,,,
Date,,,,,,,,,
2021-05-27,396.098876953125,397.4497760477488,395.8154527993146,396.93020834355076,56707700,392.83930053710935,57.427778935107796,1.8483839601593104,1.7990630838396866
2021-05-28,396.8074645996094,397.9505310497316,396.5712921776214,397.6860190902907,58520200,392.9687225341797,58.37283624892685,1.9764891399472049,1.8345482950611904
2021-06-01,396.4579772949219,399.339269625766,396.0139719399427,399.19757192303746,54216600,393.0381591796875,57.69257725831282,2.0264530241370267,1.8729292408763578
2021-06-02,397.0814208984375,397.93166471780813,396.09896433813253,397.1192165598777,49097100,393.26063385009763,58.619011937107295,2.092238428564599,1.916791078414006
2021-06-03,395.6076965332031,396.76021912400967,393.2554283982984,394.73859815107204,58138800,393.4032806396484,55.52386212807882,2.0023744692391574,1.9339077565790366
2021-06-04,399.2258605957031,399.52816820943485,395.67381820845765,397.47817893901515,55938800,393.5700164794922,60.972308923386606,2.1977776232521364,1.9866817299136565
2021-06-07,398.8385314941406,399.39589493626494,397.8938418302742,399.2164015937591,51555000,393.57332000732424,60.12319829353403,2.294927315607765,2.0483308470524784
2021-06-08,398.92364501953125,399.8021996968463,397.0720609101083,399.7077249420533,47134300,393.7783203125,60.2541846858535,2.3516784120359944,2.1090003600491816
2021-06-09,398.32843017578125,399.84939567559417,398.1017138596426,399.77380435045234,48436300,394.12974548339844,58.79959646940542,2.321860241792706,2.1515723363978863
2021-06-10,400.1800537109375,401.1436558093702,398.233994925382,399.5660110740742,51020100,394.9894165039062,61.88237487188443,2.41974634207844,2.205207137533997
2021-06-11,400.8413391113281,400.954697278086,399.4337604913424,400.7374370683487,45570800,395.652116394043,62.94864169805856,2.521614386013482,2.2684885872298945
2021-06-14,401.7387390136719,401.84264103933157,399.69820586323766,400.95463044155997,42358500,396.06211242675784,64.403849015407,2.644276641864508,2.3436461981568173
2021-06-15,401.0019226074219,401.9277001279542,400.11391192021966,401.8899332946241,51508500,396.48533325195314,62.24230368764548,2.651467964988626,2.4052105515231794
2021-06-16,398.7629699707031,401.3703228632724,396.69412597552775,401.1436065524899,80386100,396.96570587158203,56.08271316487372,2.448280125020119,2.413824466222567
2021-06-17,398.6307067871094,399.62261942264774,396.12728489246956,398.3473114139959,90949700,397.4904815673828,55.7318414771211,2.2506358354701206,2.381186740072078
2021-06-18,393.2530822753906,396.0110979685161,393.04456941665643,395.3097496818484,118676300,397.53759765625,43.747617816787574,1.64115375770308,2.233180143598278
2021-06-21,398.8828125,399.07238013401565,394.2102624535105,395.0348267059545,72822000,397.8822647094727,54.72394174535435,1.5940319909575464,2.1053505130701318
2021-06-22,401.01531982421875,401.85885819780464,398.14354659358435,398.87335595589127,57700300,398.1337493896484,58.06212410254418,1.7090621654853635,2.026092843553178
2021-06-23,400.5319519042969,401.9062159552063,400.44665515001634,401.09113879833075,49445400,398.40499725341795,57.03562255244618,1.7411497654152868,1.9691042279256
2021-06-24,402.9013671875,403.32785092141427,402.44642228070194,402.70234144500665,45110300,398.75550842285156,60.70314305713414,1.935460645326259,1.9623755114057317
2021-06-25,404.33258056640625,404.787525568789,403.327935661278,403.65966458443444,58129500,399.1671936035156,62.77042626239042,2.179812850464657,2.005862979217517
2021-06-28,405.1476745605469,405.3182680848234,403.65019430751784,404.8633520200861,53159600,399.5842041015625,63.93408881481137,2.4114374568668495,2.0869778747473835
2021-06-29,405.36566162109375,406.180738827245,404.8254198873644,405.53625513996815,35970500,400.0295883178711,64.2558632327745,2.582818239283995,2.1861459476547056
2021-06-30,405.70684814453125,406.38925114312417,404.8727968213665,404.90122907447613,64827900,400.46085968017576,64.78543253200216,2.714874264537059,2.2918916110311764
2021-07-01,407.9530944824219,408.11422987058717,406.4082078637385,406.47455943086305,53441000,401.07812957763673,68.13286067152886,2.9665859663815013,2.4268304821012414
2021-07-02,411.0712890625,411.431450218518,408.0383804134689,409.1283509405635,57697700,401.67040100097654,72.0979704212546,3.378733608500852,2.6172111073811637
2021-07-06,410.322509765625,411.34612866565885,407.5550075448553,411.1281287885875,68710400,402.2445999145508,69.85038484835441,3.603405536809362,2.8144499932668037
2021-07-07,411.7726135253906,412.0569649645775,408.9766790457856,411.01440086881,63549500,402.8870483398438,71.69093898006992,3.854043894105871,3.0223687734346174
2021-07-08,408.41748046875,409.18518016186755,405.19500446055105,406.38921683827084,97595200,403.39150085449216,62.22569277539101,3.738846307479605,3.1656642802436155
2021-07-09,412.7773132324219,413.0806099049922,408.2184917799615,409.9434590657472,76238600,404.02136383056643,68.11654112059944,3.9537767799316157,3.323286780181216
2021-07-12,414.255859375,414.51177860352203,412.2560565427198,412.69202744365936,52889600,404.69208984375,69.83460791414423,4.195059015819822,3.4976412273089372
2021-07-13,412.8436584472656,414.97616433425986,412.57828109384263,413.459709918716,52911300,405.24733581542966,66.16716442231125,4.223636659208466,3.6428403136888434
2021-07-14,413.45965576171875,415.05194859765265,412.1991207290611,414.5590843458804,64130400,405.8702224731445,66.98170803953681,4.247033326159226,3.7636789161829203
2021-07-15,412.04754638671875,412.7868139731337,410.1235532500257,412.104410899215,55126400,406.5344512939453,63.22392582113811,4.1043179062356785,3.831806714193472
2021-07-16,408.8155822753906,413.2891067891497,408.4175307164836,413.24172934012415,75874700,407.0436950683594,55.543403525109134,3.6879104782553327,3.803027467005845
2021-07-19,402.77825927734375,408.88196769356284,399.93491792533973,403.9345525841173,147987000,407.519953918457,44.63527846403799,2.8380280607256054,3.610027585749797
2021-07-20,408.5502014160156,409.83919775159154,402.64551933532135,403.4511384295611,99608200,408.0033233642578,53.94713924230905,2.600263396392961,3.4080747478784303
2021-07-21,411.85797119140625,412.00016139400816,408.5028493196768,409.7633845555588,64724400,408.5454559326172,58.2779299050024,2.6482155828143163,3.256102914865608
2021-07-22,412.7204895019531,412.9669216882614,411.04292842522887,412.03808638322425,47878500,409.1548828125,59.35136135694257,2.72441074415309,3.1497644807231047
2021-07-23,416.9665222167969,417.3077092860723,413.98101966478436,414.6728808632472,63766600,409.85814056396487,64.23028126446711,3.0917752524356388,3.1381666350656117
2021-07-26,417.9900817871094,417.99956884632775,416.3220080304527,416.3693854786226,43719200,410.541015625,65.31117196788918,3.426014018067349,3.1957361116659593
2021-07-27,416.0850524902344,416.9664812565729,413.22273737843875,416.93804900359294,67397100,411.0878845214844,61.58134531795418,3.496870953007317,3.255963079934231
2021-07-28,415.9144592285156,417.3076975702015,414.47384343652595,416.7200783514158,52472400,411.61532440185545,61.244050264365896,3.4989266851109164,3.3045558009695686
2021-07-29,417.6393737792969,418.7293153143706,416.84324181653113,416.85272887497933,47435300,412.2119506835937,63.42542597445998,3.5982635141990045,3.363297343615456
2021-07-30,415.6111755371094,417.08022352770877,414.9097984013731,415.0425015354718,68951200,412.5948547363281,59.205710343322984,3.473292070213688,3.385296288935103
2021-08-02,414.7391357421875,417.9047181507241,414.37897463705616,417.3455313015831,58783300,412.7782470703125,57.43634635782362,3.26623386612647,3.3614838043733766
2021-08-03,418.1133117675781,418.23652784567116,413.3270323847896,415.5448350185782,58053900,413.1677871704102,62.149786876556256,3.335951778156243,3.35637739912995
2021-08-04,416.0566101074219,418.08484492651655,415.81966503037125,416.8148227844002,46732200,413.3819869995117,57.93814022526543,3.188490160524225,3.3227999514088054
2021-08-05,418.6914978027344,418.7767945717384,416.9096659418585,417.23190782163937,38969700,413.89568786621095,61.53446992535454,3.24681195533293,3.307602352193631
2021-08-06,419.38336181640625,419.80987458823915,418.7293909923765,419.01374248158646,46930000,414.22599029541016,62.44252202231591,3.3106963944608196,3.3082211606470686
2021-08-09,419.0422058105469,419.6772025613366,418.26501884262666,419.3549606555086,41222600,414.4653076171875,61.669439231129246,3.2958048475043142,3.305737898018518
2021-08-10,419.56341552734375,420.2837378784225,418.8052027859697,419.49706395838393,43339300,414.8012954711914,62.43464326962425,3.288156634590507,3.302221645332916
2021-08-11,420.6059265136719,420.7007103253396,419.5064979310344,420.6438458231306,44034300,415.1586090087891,63.98341506683512,3.3278558440706547,3.307348485080464
2021-08-12,421.866455078125,422.0086452554263,419.544410809629,420.45427175498446,38909400,415.64955444335936,65.81846630057068,3.4215899153966802,3.3301967711437075
2021-08-13,422.6342468261719,422.6531920214617,421.82862770494086,422.3214630981357,39470300,416.3404876708984,66.92390662891688,3.5172841572724565,3.367614248369457
2021-08-16,423.6293640136719,423.76203821589127,419.7434589790142,421.31677775593255,73740000,417.38304290771487,68.35246855033448,3.6315578357246636,3.4204029658404984
2021-08-17,420.8524169921875,421.7243587629291,417.82899520171395,421.041955717845,92673900,417.99815368652344,60.499806674613275,3.458180381678801,3.4279584490081594
2021-08-18,416.24615478515625,421.41156910853516,415.9997515697818,419.82876324459136,89351900,418.2175628662109,50.19797130803872,2.91548276576367,3.3254633123592616
2021-08-19,416.890625,418.1038115397259,413.3459359666106,413.48809722549754,92812200,418.42606964111326,51.44376045024977,2.5084781805099396,3.1620662859893978
2021-08-20,420.2079162597656,420.5396451940308,416.74852348577326,417.24138781918316,72008700,418.58813934326173,57.35682329207041,2.425640521269486,3.0147811330454153
2021-08-23,423.9042663574219,424.82361449239914,420.28373832697827,421.9139217542382,54973000,418.8838485717773,62.79379421479144,2.627962129127525,2.9374173322618375
2021-08-24,424.5771789550781,425.1174207146626,424.05591131447255,424.5771789550781,38744700,419.3084548950195,63.701135645688005,2.8102075604062406,2.9119753778907183
2021-08-25,425.4681091308594,425.989376788988,424.38762557536865,424.7667608801489,40529700,419.78613739013673,64.92089336723316,2.992038638132442,2.927988029939063
2021-08-26,422.9564514160156,425.4206570887891,422.86166759999514,425.18371201071784,57829600,420.05199127197267,58.91085389188588,2.9000414182080476,2.92239870759286
2021-08-27,426.7381286621094,427.11723504048143,423.714706846955,423.77157135751264,77235100,420.6083389282227,64.27363808128891,3.096587178147047,2.957236401703698
2021-08-30,428.6147155761719,429.41084759462143,427.1740709412968,427.42050308651716,48357400,421.3021179199219,66.60301301639007,3.364986519641036,3.0387864252911654
2021-08-31,427.979736328125,428.8611652020728,427.3731718825137,428.51997812465964,59300200,421.7954391479492,65.05732326567336,3.4862698640483245,3.128283113042597
2021-09-01,428.2071533203125,429.44874327289796,427.97020823128537,428.9274756466226,48721400,422.40296630859376,65.3673238871863,3.559704382672521,3.2145673669685824
2021-09-02,429.5245666503906,430.33964384420693,428.31140899459785,429.6477827201443,42501000,422.9446197509766,67.18359716709126,3.6817649192341264,3.3080068774216915
2021-09-03,429.4202880859375,429.94158460833404,427.9701853754926,428.3777528890635,47170500,423.44646606445315,66.88459185947137,3.7271204408091307,3.3918295900991797
2021-09-07,427.8848571777344,429.16436628092214,427.2024542509647,429.0695824725458,51671500,423.8885986328125,62.47553645315616,3.5976965696985985,3.433002986019064
2021-09-08,427.3636169433594,428.08393922432873,425.4206499812604,427.34467175005574,56181900,424.27860870361326,61.005325810916474,3.413716292215156,3.4291456472582826
2021-09-09,425.534423828125,428.9369517487631,425.2879916861643,427.16460715594775,57970400,424.52503356933596,56.02289342937253,3.084750911293895,3.360266700065405
2021-09-10,422.1792297363281,427.91328858230196,422.05601367807805,427.486804831387,89948200,424.5406723022461,48.240267702337576,2.5242098344596116,3.1930553269442465
2021-09-13,423.259765625,425.47759725244043,420.9187468395576,425.21221989280974,83738600,424.5719482421875,50.61942409871144,2.1424701461847917,2.982938290792356
2021-09-14,420.9755859375,424.92781356629735,420.0751830885629,424.7193007446466,78197100,424.4392593383789,45.82427290214001,1.6367569663833024,2.7137020259105453
2021-09-15,424.4918518066406,424.99417421627317,420.2837048971315,421.4020787262818,78792200,424.62123107910156,53.177468514968126,1.5023902769958113,2.4714396761275985
2021-09-16,423.8190002441406,424.94683237941626,420.8334686614681,423.96116152808594,77786700,424.99987335205077,51.73056090261464,1.3263212045184218,2.242415981805763
2021-09-17,419.6905517578125,423.465295812718,419.32923671217696,423.03744564022395,118425000,425.1398696899414,43.847263287086605,0.8439256564656716,1.9627179167377449
2021-09-20,412.6925048828125,415.08855261540714,407.7672521297652,413.491187460344,166445500,424.76409912109375,34.30428788835476,-0.10188571344991715,1.5497971907002126
2021-09-21,412.3027038574219,416.3721987017361,411.7702487575398,415.06006684251713,92526100,424.18402099609375,33.862201327414006,-0.8728401652559228,1.0652697195089857
2021-09-22,416.32464599609375,418.3879312980903,412.416802727053,414.60366984379635,102350100,423.77139434814455,42.146672181969926,-1.146078722813911,0.6230000310444064
2021-09-23,421.3829650878906,423.0088826408305,417.9790538515372,418.2167580417375,76396000,423.56713714599607,50.53818355221328,-0.9435811554830025,0.30968379373892463
2021-09-24,422.0770568847656,422.79968688281105,419.50984011448503,419.72853840774184,62094800,423.5231674194336,51.57611072693352,-0.7188070074760731,0.10398563349592507
2021-09-27,420.86956787109375,422.21019404227263,420.1659436984407,421.0311904799303,61371100,423.2297393798828,49.62514530464004,-0.6308342828350533,-0.042978349770270596
2021-09-28,412.38824462890625,418.397413491631,411.64660871979066,418.06462182366096,130436300,422.41841583251954,38.58480612460762,-1.2312935830448168,-0.2806413964251798
2021-09-29,413.08233642578125,415.54494825344585,412.51184058933075,413.7859315146501,82329200,421.67354583740234,39.765837620437395,-1.6323379218283662,-0.5509807015058171
