Price,Close,High,Low,Open,Volume,SMA_20,RSI,MACD,MACD_Signal
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,
Date,,,,,,,,,
2020-11-27,113.88290405273438,114.76200852686044,113.521499817773,113.86337170986415,46691300,,,0,0
2020-11-30,116.28577423095703,118.16119185275043,114.0977795532842,114.2540680812239,169410200,,,0,0
2020-12-01,119.8705825805664,120.6031684348783,117.22350658792263,118.20028772700515,127728200,,,0,0
2020-12-02,120.22221374511719,120.505481144647,118.0830608551581,119.18682076181041,89004200,,,0,0
2020-12-03,120.08545684814453,120.90594929961036,119.37240344911088,120.65198415652675,78967600,,,0,0
2020-12-04,119.4114761352539,120.00731313587139,118.69842273292154,119.7533479916129,78260400,,,0,0
2020-12-07,120.87666320800781,121.67762342572043,119.41149153275923,119.47009601504965,86712000,,,0,0
2020-12-08,121.49202728271484,122.07810188882368,120.23197880317792,121.48226483759503,82225500,,,0,0
2020-12-09,118.95240783691406,123.02558346381261,118.1905197285444,121.6385560125628,115089200,,,0,0
2020-12-10,120.37848663330078,120.99386342394624,117.36023696350695,117.70210881817248,81312200,,,0,0
2020-12-11,119.5677719116211,119.90964378868306,117.75095856237984,119.58730425363264,86939800,,,0,0
2020-12-14,118.95240783691406,120.48595395183084,118.71798244639619,119.75336808574482,79184500,,,0,0
2020-12-15,124.91077423095703,124.9303140277563,121.24784481723616,121.45296797013465,157243700,,,0,0
2020-12-16,124.84239959716797,125.38939467047082,123.62142312836772,124.45169308895106,98208600,,,0,0
2020-12-17,125.71170806884766,126.571280093327,125.06702905048816,125.9070612822762,94359800,,,0,0
2020-12-18,123.71910095214844,126.10244928345861,123.19163825002659,125.96570052204723,192541500,,,0,0
2020-12-21,125.25263214111328,125.33077641507083,120.58361982974765,122.11716580798591,121251600,,,0,0
2020-12-22,128.81788635253906,131.28914115354644,126.63965393544905,128.5541513025178,168904800,,,0,0
2020-12-23,127.91921997070312,129.35507403282742,127.74339167658061,129.0913539483819,88223700,,,0,0
2020-12-24,128.90582275390625,130.36123218201516,128.05602783585223,128.27092090321057,54930100,,,0,0
2020-12-28,133.51622009277344,134.1511218894807,130.41004823158806,130.87891392295424,124486200,,,0,0
2020-12-29,131.7384796142578,135.56746024422537,131.22078675513583,134.84465167348836,121047300,,,0,0
2020-12-30,130.61517333984375,132.83247066876245,130.30259622541593,132.43198683008825,96452100,,,0,0
2020-12-31,129.6090850830078,131.6114892963398,128.66160623432629,130.9668102005262,99116600,,,0,0
2021-01-04,126.4052505493164,130.50772834489013,123.81677904513954,130.4198216196165,143301900,,,0,0
2021-01-05,127.96805572509766,128.6811164875992,125.44795930550707,125.89728506126842,97664900,,,0,0
2021-01-06,123.66048431396484,128.00716462914988,123.44559128213457,124.75448181589701,155088000,,,0,0
2021-01-07,127.88016510009766,128.57368615922834,124.89121766294679,125.37960815671642,109578200,,,0,0
2021-01-08,128.9839324951172,129.55046725691102,127.20618394212671,129.35509913564104,105158200,,,0,0
2021-01-11,125.9852294921875,127.14760145406545,125.51637870995441,126.1903600931944,100384500,,,0,0
2021-01-12,125.80940246582031,126.67873700583286,123.91444484041192,125.51636516935064,91951100,,,0,0
2021-01-13,127.85086822509766,128.39786321634224,125.5065997184792,125.77031986493918,88636800,,,0,0
2021-01-14,125.9168472290039,127.95831602204765,125.77032113055597,127.76296279527958,90221800,,,0,0
2021-01-15,124.18795013427734,127.1964377514296,124.05120137461118,125.78987056372236,111598500,,,0,0
2021-01-19,124.86190795898438,125.72147994605524,123.99257352824013,124.81306593162914,90757300,,,0,0
2021-01-20,128.96437072753906,129.41369646360525,125.5651776404679,125.6726241270603,104319500,,,0,0
2021-01-21,133.6920166015625,136.42700650318062,130.48817597250854,130.69330654954064,120150900,,,0,0
2021-01-22,135.84091186523438,136.6027996904535,131.8849466776784,133.11568510968806,114459400,,,0,0
2021-01-25,139.6015625,141.72117584234562,133.3696938895246,139.74808861764467,157611700,,,0,0
2021-01-26,139.83596801757812,140.94949773337214,138.08752172506703,140.26575403148016,98390600,,,0,0
2021-01-27,138.761474609375,140.9494689125309,137.1497922912882,140.0996595026288,140843800,,,0,0
2021-01-28,133.9069061279297,138.6931420569465,133.52596212723918,136.28049175107478,142621100,,,0,0
2021-01-29,128.89602661132812,133.56503857337148,127.18665987069943,132.67616429116572,177523800,,,0,0
2021-02-01,131.02540588378906,132.2366197184336,127.88993224067084,130.6444618808397,106239800,,,0,0
2021-02-02,131.85568237304688,133.14502563870852,131.48450079597174,132.57849082798725,83305400,,,0,0
2021-02-03,130.83004760742188,132.61755859976557,130.50770809360628,132.6077812510319,89880900,,,0,0
2021-02-04,134.19992065429688,134.209683097199,131.46493128791656,133.13523310274124,84183100,,,0,0
2021-02-05,133.78421020507812,134.4298527337004,132.9037994309717,134.361383637691,75693800,,,0,0
2021-02-08,133.93093872070312,133.979853741386,131.98423434096625,133.07008212234413,71297200,,,0,0
2021-02-09,133.05052185058594,134.87984224201634,132.89401467161727,133.64724931778963,76774200,,,0,0
2021-02-10,132.44400024414062,134.00919124583916,131.4755366325783,133.51027896407933,73046600,,,0,0
2021-02-11,132.18966674804688,133.42224462079582,130.85925883741726,132.94290131800943,64280000,,,0,0
2021-02-12,132.42440795898438,132.58093001697634,130.78097113036387,131.42661342450694,60145100,,,0,0
2021-02-16,130.29190063476562,133.05053205788187,129.9005953404001,132.54185756536273,80576300,,,0,0
2021-02-17,127.9930191040039,129.3429961467523,126.65283402211399,128.39410140319288,97918500,,,0,0
2021-02-18,126.88761901855469,127.17130227893666,124.63766222365031,126.38870666417387,96856700,,,0,0
2021-02-19,127.04411315917969,127.86584668005416,125.99740338670905,127.40607236333011,87668800,,,0,0
2021-02-22,123.25833129882812,126.89738798845885,122.86703351631368,125.22458978162501,103916400,,,0,0
2021-02-23,123.12137603759766,123.95287914625916,115.81391675875304,121.067072044615,158273000,,,0,0
2021-02-24,122.6224594116211,122.82788904485355,119.57035347401501,122.22138464103878,111039900,,,0,0
2021-02-25,118.35733032226562,123.70830769868415,117.91712502936959,121.96704059219421,148199500,,,0,0
2021-02-26,118.62147521972656,122.13335592343607,118.56277569973142,119.92252974269587,164560400,,,0,0
2021-03-01,125.00938415527344,125.14633726081128,120.11818049068046,121.05729069867618,116307900,,,0,0
2021-03-02,122.39746856689453,125.91913329199494,122.28986150205843,125.61588108930245,102260900,,,0,0
2021-03-03,119.40406036376953,122.97464049846667,119.18884621038296,122.09422235433273,112966300,,,0,0
2021-03-04,117.51604461669922,120.9105408091192,116.0389066337359,119.10079712980304,178155000,,,0,0
2021-03-05,118.7779769897461,119.28666630320659,115.01175200979323,118.34755618226085,153766600,,,0,0
2021-03-08,113.82808685302734,118.36712304031239,113.68134925740799,118.29864649080791,154376600,,,0,0
2021-03-09,118.45514678955078,119.40404133459487,116.20519796131644,116.43997360787498,129525800,,,0,0
2021-03-10,117.36931610107422,119.51165804272296,116.85084228896541,119.04210671169741,111943300,,,0,0
2021-03-11,119.30624389648438,120.52904486393365,118.6214783400667,119.8736253365932,103026500,,,0,0
2021-03-12,118.3964614868164,118.5334145770574,116.5671562971472,117.78017258073191,88105100,,,0,0
2021-03-15,121.29206848144531,121.30185297869129,117.79974930309419,118.768213019061,92403800,,,0,0
2021-03-16,122.83768463134766,124.45178328205833,122.00618152746164,122.96485323576835,115227900,,,0,0
2021-03-17,122.0452880859375,123.12135115398401,119.67794038017584,121.35073821962219,111932600,,,0,0
2021-03-18,117.90734100341797,120.4996801450081,117.7019113683554,120.20620497298519,121229700,,,0,0
2021-03-19,117.37908935546875,118.78775822996795,117.0758371529688,117.29105128250436,185549500,,,0,0
2021-03-22,120.70511627197266,121.17467507978692,117.64322564652812,117.71170219523187,111912300,,,0,0
2021-03-23,119.87360382080078,121.53660985268937,119.48230608877304,120.64641478912513,95467100,,,0,0
2021-03-24,117.47693634033203,120.22579811609967,117.45737480784666,120.14753705938784,88530500,,,0,0
2021-03-25,117.96604919433594,119.01277396820035,116.41064997457923,116.93890087847339,98844700,,,0,0
2021-03-26,118.57255554199219,118.8366847131395,116.3323834208923,117.731267934474,94071200,,,0,0
2021-03-29,118.7486343383789,119.91274312400247,118.10299937711603,119.00297900233532,80819200,,,0,0
2021-03-30,117.29105377197266,117.78017409006814,116.27368261472802,117.49648340996671,85671900,,,0,0
2021-03-31,119.49209594726562,120.83228085062457,118.51385530498492,119.00297562612528,118323800,,,0,0
2021-04-01,120.32360076904297,121.47792504243581,119.82469594439944,120.96924318486211,75089100,,,0,0
2021-04-05,123.16050720214844,123.41485187715786,120.39208419443258,121.17467974982267,88651200,,,0,0
2021-04-06,123.46375274658203,124.36373236215869,122.9159403655152,123.74744343345849,80171300,,,0,0
2021-04-07,125.11698913574219,125.1365506661835,122.41704266839598,123.09203115107863,83466700,,,0,0
2021-04-08,127.5234375,127.5527835220837,125.723478487292,126.14411475500228,88844600,,,0,0
2021-04-09,130.1060028076172,130.14512586474413,126.65281460393234,126.97563580060692,106686700,,,0,0
2021-04-12,128.38433837890625,129.95930679172292,127.78761084543481,129.63648551032645,91420000,,,0,0
2021-04-13,131.50489807128906,131.72990419313948,129.059296173719,129.5582085139557,91266500,,,0,0
2021-04-14,129.15708923339844,132.06246464983604,128.79514503277485,132.0037726093852,87222800,,,0,0
2021-04-15,131.57339477539062,132.06251520206493,130.73210704443997,130.90819815996355,89347100,,,0,0
2021-04-16,131.2407684326172,131.73966578761528,130.37991188899602,131.37772152575985,84922400,,,0,0
2021-04-19,131.90594482421875,132.52224111291792,130.4385840810419,130.60488317405677,94264200,,,0,0
2021-04-20,130.21360778808594,132.5809482656911,128.9418920136985,132.08205092978312,94812300,,,0,0
2021-04-21,130.5951385498047,130.83969873435487,128.44301191111677,129.47994470532655,68847100,,,0,0
2021-04-22,129.069091796875,131.23099557668175,128.55062537401983,130.1451477062781,84566500,,,0,0
2021-04-23,131.39732360839844,132.17990437956945,129.28431970198534,129.28431970198534,78657500,,,0,0
2021-04-26,131.78860473632812,132.12120303338915,130.65384180036304,131.89621182382086,66905100,,,0,0
2021-04-27,131.46575927734375,132.46356891164857,131.1918530917334,132.07226369879982,66015800,,,0,0
2021-04-28,130.6733856201172,132.0820545207044,130.18426530334483,131.38749710310995,107760100,,,0,0
2021-04-29,130.57553100585938,134.0874255635315,129.56794453712286,133.50047532318814,151101000,,,0,0
2021-04-30,128.59954833984375,130.65384516288776,128.2180350065091,128.9125776490249,109839500,,,0,0
2021-05-03,129.65602111816406,131.15274318306484,128.96147855172077,129.16690074814014,75135100,,,0,0
2021-05-04,125.06806182861328,128.6288645532719,123.94308362244821,128.33538938179106,137564700,,,0,0
2021-05-05,125.3126220703125,127.61147843692302,125.18544602057825,126.38867773337496,84000900,,,0,0
2021-05-06,126.91692352294922,126.92670055398081,124.36370784441608,125.10717268885315,78128300,,,0,0
2021-05-07,127.59310150146484,128.62198708733197,126.87776196476985,128.22023845618241,78973300,,,0,0
2021-05-10,124.30060577392578,126.936537888107,124.2614087846363,126.80916075602343,88071200,,,0,0
2021-05-11,123.37948608398438,123.73224398798311,120.3025863854562,121.01791826059262,126142800,,,0,0
2021-05-12,120.30260467529297,122.13502470718254,119.79305875777395,120.91994792228226,112172300,,,0,0
2021-05-13,122.45838165283203,123.6146665716941,121.76265197362714,122.07622038504428,105861300,,,0,0
2021-05-14,124.8885498046875,125.31970922511546,123.32070756139703,123.71266999123503,81918000,,,0,0
2021-05-17,123.73225402832031,124.37899310292869,122.65436304670058,124.27120325716062,74244600,,,0,0
2021-05-18,122.34080505371094,124.43779545294035,122.27221218928985,124.01643714976464,63342900,,,0,0
2021-05-19,122.18402099609375,122.40939434000599,120.39079798085203,120.68477166324163,92612000,,,0,0
2021-05-20,124.75133514404297,125.15309859736918,122.58575237959286,122.71314443848155,76857100,,,0,0
2021-05-21,122.90914154052734,125.42749006545537,122.69356184580758,125.25110735850839,79295400,,,0,0
2021-05-24,124.54557037353516,125.36869212394858,123.4088876885631,123.47748054475917,63092900,,,0,0
2021-05-25,124.349609375,125.74107639005582,123.7812642192773,125.251117740315,72009500,,,0,0
2021-05-26,124.30060577392578,124.82975391524182,123.87924748414049,124.40839562545654,56575900,,,0,0
2021-05-27,122.76215362548828,125.07472355131192,122.56617616440937,123.89884383271658,94625600,,,0,0
2021-05-28,122.10563659667969,123.27172282529529,122.04684484601398,123.0463419876403,71311100,,,0,0
2021-06-01,121.78225708007812,122.83075224575715,121.449093885405,122.56618191328505,67637100,,,0,0
2021-06-02,122.54657745361328,122.72296016407643,121.5568815278501,121.78225486696007,59278900,,,0,0
2021-06-03,121.05712890625,122.34079850429373,120.65536538181918,122.17421691048338,76229200,,,0,0
2021-06-04,123.35987854003906,123.62445630171639,121.36087729783465,121.576456962591,75169300,,,0,0
2021-06-07,123.36968994140625,123.7812470760429,122.32119487398776,123.63426024908394,71057600,,,0,0
2021-06-08,124.19281005859375,125.8782506142176,123.67346305813653,124.05562434058848,74403800,,,0,0
2021-06-09,124.57498168945312,125.18252383113118,123.97724066446416,124.65337567084285,56877900,,,0,0
2021-06-10,123.57546997070312,125.61366838929395,123.40888838700712,124.4671771062987,71186400,,,0,0
2021-06-11,124.7905502319336,124.87874532211927,123.56567241757213,123.98703068475491,53522400,,,0,0
2021-06-14,127.85763549804688,127.91642723799659,124.51617286716927,125.25109952078272,96906500,,,0,0
2021-06-15,127.03456115722656,127.97527414841969,126.78958552903444,127.32853490148227,62746300,,,0,0
2021-06-16,127.53425598144531,128.25938893894605,125.87823394486584,127.74983564578012,91815000,,,0,0
2021-06-17,129.14129638671875,129.88603158210103,127.04430640625819,127.19130069845629,96721700,,,0,0
2021-06-18,127.8380355834961,128.86692083515925,127.62245592357515,128.0830111104863,108953300,,,0,0
2021-06-21,129.6410369873047,129.74882680488795,126.61314340989942,127.68123299642214,79663300,,,0,0
2021-06-22,131.2873077392578,131.38530395142936,128.9747376819625,129.47449743106563,74783600,,,0,0
2021-06-23,131.01290893554688,131.6204584103487,130.5523537483137,131.0815092601695,60214200,,,0,0
2021-06-24,130.72879028320312,131.93406611785448,130.25842633865025,131.74788225881792,68711000,,,0,0
2021-06-25,130.43482971191406,131.19915250874814,130.1408559549487,130.77780158706136,70783700,,,0,0
2021-06-28,132.0712432861328,132.53179860685148,130.66999004165285,130.72878179287244,62111300,,,0,0
2021-06-29,133.59007263183594,133.7468605769358,131.64987040561977,132.09082341810688,64556100,,,0,0
2021-06-30,134.20742797851562,134.6483810309489,133.13932308886885,133.43329677453198,63261400,,,0,0
2021-07-01,134.51121520996094,134.5700069653692,133.03155292227007,133.8546823543605,52485800,,,0,0
2021-07-02,137.14710998535156,137.18629949198788,134.9815196787238,135.12849901876004,78852600,,,0,0
2021-07-06,139.16567993164062,140.27295897411432,137.25487410849667,137.25487410849667,108181800,,,0,0
2021-07-07,141.6645050048828,141.9780660151754,139.79288772853153,140.65519172092976,104911600,,,0,0
2021-07-08,140.36122131347656,141.16473348435932,137.84286503744906,138.73457978552972,105575500,,,0,0
2021-07-09,142.193603515625,142.72274410487802,139.78303761495576,139.88103381213466,99890800,,,0,0
2021-07-12,141.5958709716797,143.3793001913862,141.10591986105104,143.27151034896303,76299700,,,0,0
2021-07-13,142.71295166015625,144.49638078931636,140.7433536781911,141.1353085659456,100827100,,,0,0
2021-07-14,146.1524200439453,146.56399216212412,144.7119624866864,145.12353460486517,127050800,,,0,0
2021-07-15,145.495849609375,146.9853048854743,144.13378638218768,146.24058472348386,106820300,,,0,0
2021-07-16,143.4479217529297,146.7501882868023,142.94817687680396,145.47632703956515,93251400,,,0,0
2021-07-19,139.58709716796875,141.17454926069658,138.8227744741875,140.86097330831228,121434600,,,0,0
2021-07-20,143.2127227783203,144.14364197451235,140.08684683491023,140.5767980109594,96350000,,,0,0
2021-07-21,142.47779846191406,143.19313795676365,141.7232844033651,142.6051905545548,74993500,,,0,0
2021-07-22,143.84963989257812,145.2214969339576,142.8795313726681,143.00692343798204,77338200,,,0,0
2021-07-23,145.5742950439453,145.73108301310796,143.9672557403373,144.58459902383794,71447400,,,0,0
2021-07-26,145.99566650390625,146.81878094574583,144.73158401268006,145.2901355674368,72434100,,,0,0
2021-07-27,143.8202667236328,146.21123076065714,142.62478470512065,146.1230281888383,104818600,,,0,0
